



94263.52,1985.69,33.31,9.34,-0.61,-0.63,-0.00,0.01,-0.01,17.249905,74.005592
94264.36,1984.80,33.32,9.39,-0.55,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94260.96,1986.43,33.31,9.33,-0.57,-0.63,-0.00,0.01,-0.01,17.249905,74.005592
94263.85,1985.59,33.32,9.27,-0.53,-0.64,0.00,0.01,-0.01,17.249905,74.005592
94264.71,1985.34,33.31,9.33,-0.57,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94263.86,1985.59,33.31,9.37,-0.59,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94261.81,1986.18,33.32,9.34,-0.59,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94262.67,1985.93,33.31,9.40,-0.65,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94263.02,1985.83,33.31,9.33,-0.59,-0.49,-0.00,0.01,-0.01,17.249905,74.005592
94261.48,1986.28,33.31,9.34,-0.61,-0.65,-0.00,0.01,-0.01,17.249905,74.005592
94264.03,1985.54,33.31,9.33,-0.55,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94263.35,1985.74,33.31,9.39,-0.55,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94265.23,1985.19,33.31,9.30,-0.54,-0.67,-0.00,0.01,-0.01,17.249905,74.005592
94262.66,1986.48,33.32,9.38,-0.59,-0.62,0.00,0.01,-0.01,17.249905,74.005592
94262.84,1985.89,33.31,9.29,-0.62,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94264.21,1985.49,33.32,9.32,-0.63,-0.61,0.00,0.01,-0.01,17.249905,74.005592
94262.83,1985.89,33.32,9.37,-0.61,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94265.06,1985.24,33.32,9.32,-0.57,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94263.35,1985.74,33.32,9.35,-0.58,-0.51,-0.00,0.01,-0.01,17.249905,74.005592
94264.21,1985.49,33.32,9.29,-0.61,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94265.23,1985.19,33.32,9.30,-0.58,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94263.86,1985.59,33.32,9.28,-0.61,-0.59,0.00,0.01,-0.01,17.249905,74.005592
94263.01,1985.84,33.32,9.30,-0.55,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94263.50,1985.69,33.33,9.32,-0.61,-0.50,-0.00,0.01,-0.01,17.249905,74.005592
94263.34,1985.74,33.33,9.24,-0.59,-0.59,0.00,0.01,-0.01,17.249905,74.005592
94264.02,1985.54,33.33,9.39,-0.59,-0.67,-0.00,0.01,-0.01,17.249905,74.005592
94261.98,1986.13,33.32,9.35,-0.56,-0.51,0.00,0.01,-0.01,17.249905,74.005592
94262.16,1986.08,33.32,9.33,-0.56,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94263.34,1985.74,33.33,9.32,-0.55,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94261.47,1986.28,33.33,9.34,-0.57,-0.54,0.00,0.01,-0.01,17.249905,74.005592
94264.36,1985.44,33.33,9.28,-0.56,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94265.73,1985.05,33.33,9.27,-0.59,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94262.83,1985.89,33.33,9.31,-0.58,-0.64,0.00,0.01,-0.01,17.249905,74.005592
94264.02,1985.54,33.33,9.33,-0.59,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94263.70,1985.64,33.33,9.32,-0.62,-0.52,-0.00,0.01,-0.01,17.249905,74.005592
94262.84,1985.88,33.33,9.35,-0.57,-0.49,0.00,0.01,-0.01,17.249905,74.005592
94264.89,1985.29,33.33,9.38,-0.57,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94265.19,1985.21,33.34,9.32,-0.64,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94264.34,1985.45,33.34,9.35,-0.60,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94263.66,1985.65,33.34,9.32,-0.60,-0.63,0.00,0.01,-0.01,17.249905,74.005592
94262.98,1985.85,33.34,9.33,-0.61,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94263.14,1985.80,33.34,9.31,-0.55,-0.68,-0.00,0.01,-0.01,17.249905,74.005592
94265.20,1985.20,33.34,9.33,-0.59,-0.55,0.00,0.01,-0.02,17.249905,74.005592
94262.98,1985.84,33.34,9.36,-0.59,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94261.62,1986.24,33.35,9.31,-0.61,-0.65,-0.00,0.01,-0.01,17.249905,74.005592
94263.16,1985.79,33.35,9.32,-0.62,-0.50,-0.00,0.01,-0.01,17.249905,74.005592
94264.52,1985.40,33.35,9.32,-0.55,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94262.81,1985.89,33.35,9.38,-0.60,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94263.16,1985.79,33.35,9.34,-0.58,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94264.68,1985.35,33.35,9.27,-0.57,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94264.34,1985.45,33.35,9.33,-0.54,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94265.02,1985.26,33.35,9.34,-0.60,-0.71,-0.00,0.01,-0.01,17.249905,74.005592
94265.20,1985.20,33.35,9.30,-0.61,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94264.68,1985.35,33.35,9.34,-0.61,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94265.71,1985.05,33.36,9.31,-0.55,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94266.05,1984.96,33.36,9.35,-0.57,-0.60,0.00,0.01,-0.01,17.249905,74.005592
94263.67,1985.64,33.35,9.33,-0.63,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94265.37,1985.15,33.36,9.33,-0.60,-0.52,-0.00,0.01,-0.01,17.249905,74.005592
94262.48,1985.99,33.35,9.35,-0.61,-0.65,0.00,0.01,-0.01,17.249905,74.005592
94260.09,1986.68,33.35,9.29,-0.62,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94265.16,1985.21,33.36,9.32,-0.59,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94264.85,1985.30,33.36,9.33,-0.63,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94265.37,1985.15,33.36,9.27,-0.56,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94263.66,1985.65,33.36,9.34,-0.62,-0.58,0.00,0.01,-0.01,17.249905,74.005592
94262.64,1985.94,33.36,9.32,-0.62,-0.53,0.00,0.01,-0.01,17.249905,74.005592
94265.34,1985.11,33.36,9.32,-0.60,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94264.33,1985.45,33.36,9.29,-0.59,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94267.73,1984.47,33.37,9.33,-0.59,-0.68,-0.00,0.01,-0.01,17.249905,74.005592
94265.86,1985.01,33.37,9.31,-0.58,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94263.13,1985.80,33.37,9.31,-0.61,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94264.83,1985.31,33.37,9.33,-0.60,-0.47,-0.00,0.01,-0.01,17.249905,74.005592
94266.70,1985.16,33.37,9.29,-0.62,-0.64,0.00,0.01,-0.01,17.249905,74.005592
94265.68,1985.06,33.37,9.36,-0.65,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94268.39,1984.28,33.37,9.26,-0.55,-0.52,0.00,0.01,-0.01,17.249905,74.005592
94267.20,1984.62,33.37,9.36,-0.58,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94267.21,1984.62,33.37,9.31,-0.61,-0.52,0.00,0.01,-0.01,17.249905,74.005592
94265.50,1985.11,33.37,9.30,-0.65,-0.52,-0.00,0.01,-0.01,17.249905,74.005592
94266.17,1984.92,33.37,9.35,-0.58,-0.64,-0.00,0.01,-0.01,17.249905,74.005592
94266.88,1984.72,33.38,9.33,-0.55,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94266.86,1984.72,33.37,9.28,-0.52,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94266.69,1984.77,33.37,9.32,-0.62,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94266.37,1984.86,33.38,9.29,-0.59,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94263.45,1985.71,33.37,9.38,-0.58,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94264.98,1985.26,33.37,9.35,-0.57,-0.53,0.00,0.01,-0.01,17.249905,74.005592
94265.52,1985.11,33.38,9.33,-0.58,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94264.48,1985.41,33.38,9.32,-0.57,-0.52,-0.00,0.01,-0.01,17.249905,74.005592
94264.31,1985.46,33.38,9.30,-0.65,-0.45,0.00,0.01,-0.02,17.249905,74.005592
94266.19,1984.92,33.38,9.31,-0.58,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94264.82,1985.31,33.38,9.31,-0.57,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94265.84,1985.21,33.38,9.34,-0.58,-0.60,0.00,0.01,-0.01,17.249905,74.005592
94264.30,1985.46,33.38,9.33,-0.64,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94266.02,1984.96,33.38,9.36,-0.57,-0.62,0.00,0.01,-0.01,17.249905,74.005592
94265.50,1985.11,33.38,9.36,-0.56,-0.51,-0.00,0.01,-0.01,17.249905,74.005592
94265.83,1985.02,33.39,9.34,-0.60,-0.63,-0.00,0.01,-0.01,17.249905,74.005592
94266.00,1984.97,33.39,9.28,-0.59,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94267.70,1984.58,33.39,9.29,-0.57,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94266.50,1984.82,33.39,9.31,-0.61,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94265.14,1985.22,33.39,9.35,-0.66,-0.59,0.00,0.01,-0.01,17.249905,74.005592
94264.12,1985.52,33.39,9.28,-0.56,-0.59,0.00,0.01,-0.01,17.249905,74.005592
94265.31,1985.17,33.39,9.35,-0.57,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94266.66,1984.78,33.39,9.37,-0.60,-0.58,0.00,0.01,-0.01,17.249905,74.005592
94264.63,1985.37,33.39,9.31,-0.61,-0.59,0.00,0.00,-0.01,17.249905,74.005592
94265.98,1984.97,33.39,9.33,-0.63,-0.62,0.00,0.01,-0.01,17.249905,74.005592
94265.15,1985.22,33.40,9.31,-0.57,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94265.66,1985.07,33.40,9.34,-0.63,-0.47,-0.00,0.01,-0.01,17.249905,74.005592
94264.45,1985.42,33.39,9.32,-0.57,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94263.43,1985.72,33.39,9.34,-0.57,-0.56,0.00,0.01,-0.01,17.249905,74.005592
94266.50,1984.82,33.39,9.32,-0.62,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94265.48,1985.12,33.39,9.33,-0.54,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94263.78,1985.61,33.39,9.33,-0.57,-0.59,0.00,0.01,-0.01,17.249905,74.005592
94263.09,1985.81,33.39,9.32,-0.59,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94265.98,1984.97,33.39,9.35,-0.61,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94264.30,1985.46,33.40,9.31,-0.55,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94264.98,1985.27,33.40,9.37,-0.60,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94266.67,1984.77,33.40,9.26,-0.61,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94265.83,1985.02,33.40,9.30,-0.58,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94263.27,1985.76,33.40,9.36,-0.57,-0.60,0.00,0.01,-0.01,17.249905,74.005592
94263.61,1985.17,33.40,9.36,-0.59,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94263.78,1985.61,33.40,9.30,-0.61,-0.67,-0.00,0.01,-0.01,17.249905,74.005592
94261.39,1986.30,33.40,9.36,-0.58,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94264.47,1985.41,33.40,9.40,-0.54,-0.64,-0.00,0.01,-0.02,17.249905,74.005592
94265.98,1984.97,33.39,9.34,-0.61,-0.68,0.00,0.01,-0.01,17.249905,74.005592
94262.77,1985.91,33.40,9.29,-0.61,-0.60,0.00,0.01,-0.01,17.249905,74.005592
94262.42,1985.47,33.39,9.40,-0.61,-0.61,0.00,0.01,-0.01,17.249905,74.005592
94267.52,1984.53,33.40,9.29,-0.64,-0.69,0.00,0.01,-0.02,17.249905,74.005592
94264.97,1985.27,33.40,9.34,-0.61,-0.57,0.00,0.01,-0.01,17.249905,74.005592
94267.19,1984.63,33.40,9.33,-0.60,-0.55,-0.00,0.01,-0.01,17.249905,74.005592
94268.38,1984.28,33.40,9.29,-0.62,-0.53,0.00,0.01,-0.01,17.249905,74.005592
94264.63,1985.37,33.40,9.33,-0.64,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94265.48,1985.12,33.40,9.33,-0.65,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94262.75,1985.91,33.40,9.35,-0.53,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94263.09,1985.81,33.40,9.31,-0.62,-0.66,-0.00,0.01,-0.01,17.249905,74.005592
94264.11,1985.52,33.40,9.33,-0.61,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94266.84,1984.73,33.40,9.32,-0.52,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94265.65,1985.07,33.40,9.36,-0.57,-0.60,0.00,0.01,-0.01,17.249905,74.005592
94266.16,1984.92,33.40,9.33,-0.64,-0.61,0.00,0.01,-0.01,17.249905,74.005592
94266.16,1984.92,33.40,9.33,-0.55,-0.60,-0.00,0.01,-0.01,17.249905,74.005592
94265.48,1985.12,33.40,9.32,-0.55,-0.56,-0.00,0.01,-0.01,17.249905,74.005592
94263.43,1985.72,33.40,9.30,-0.57,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94264.96,1985.27,33.40,9.33,-0.61,-0.61,-0.00,0.01,-0.01,17.249905,74.005592
94263.94,1985.57,33.40,9.31,-0.54,-0.62,-0.00,0.01,-0.01,17.249905,74.005592
94264.97,1985.27,33.40,9.29,-0.53,-0.52,-0.00,0.01,-0.02,17.249905,74.005592
94265.83,1985.02,33.40,9.28,-0.62,-0.53,-0.00,0.01,-0.01,17.249905,74.005592
94264.28,1985.47,33.40,9.35,-0.58,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94264.78,1985.32,33.41,9.29,-0.52,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94264.79,1985.32,33.40,9.31,-0.62,-0.57,-0.00,0.01,-0.01,17.249905,74.005592
94264.13,1985.51,33.41,9.33,-0.54,-0.61,0.00,0.01,-0.01,17.249905,74.005592
94265.14,1985.22,33.41,9.31,-0.57,-0.58,0.00,0.01,-0.01,17.249905,74.005592
94264.27,1985.47,33.41,9.34,-0.57,-0.58,-0.00,0.01,-0.01,17.249905,74.005592
94261.72,1986.21,33.41,9.35,-0.62,-0.59,-0.00,0.01,-0.01,17.249905,74.005592
94265.47,1985.12,33.41,9.35,-0.60,-0.54,-0.00,0.01,-0.01,17.249905,74.005592
94264.61,1985.37,33.41,9.31,-0.61,-0.52,0.00,0.01,-0.01,17.249905,74.005592
94261.04,1986.41,33.40,9.37,-0.62,-0.56,-0.00,0.01,-0.01,17.249907,74.005592
94263.94,1985.57,33.40,9.30,-0.58,-0.61,-0.00,0.01,-0.01,17.249907,74.005592
94264.10,1985.52,33.41,9.36,-0.57,-0.51,0.00,0.01,-0.01,17.249907,74.005592
94266.34,1984.87,33.41,9.33,-0.52,-0.57,-0.00,0.01,-0.01,17.249907,74.005592
94264.10,1985.52,33.41,9.34,-0.60,-0.57,0.00,0.01,-0.01,17.249907,74.005592
94262.89,1985.72,33.41,9.36,-0.60,-0.65,0.00,0.01,-0.01,17.249907,74.005592
94264.26,1985.47,33.41,9.33,-0.63,-0.56,-0.00,0.01,-0.01,17.249907,74.005592
94263.76,1985.62,33.41,9.38,-0.63,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94265.64,1985.07,33.40,9.33,-0.66,-0.57,-0.00,0.01,-0.01,17.249907,74.005592
94263.59,1985.67,33.40,9.31,-0.56,-0.54,-0.00,0.01,-0.01,17.249907,74.005592
94266.16,1984.92,33.40,9.35,-0.59,-0.56,0.00,0.01,-0.01,17.249907,74.005592
94265.98,1984.97,33.40,9.33,-0.60,-0.55,-0.00,0.01,-0.01,17.249907,74.005592
94266.83,1984.73,33.40,9.36,-0.60,-0.67,-0.00,0.01,-0.01,17.249907,74.005592
94265.83,1985.02,33.40,9.32,-0.60,-0.66,-0.00,0.01,-0.01,17.249907,74.005592
94265.65,1985.07,33.40,9.39,-0.61,-0.52,-0.00,0.01,-0.01,17.249907,74.005592
94266.84,1984.73,33.40,9.37,-0.61,-0.67,-0.00,0.01,-0.01,17.249907,74.005592
94264.11,1985.52,33.40,9.33,-0.54,-0.62,0.00,0.01,-0.01,17.249907,74.005592
94262.91,1985.86,33.40,9.31,-0.59,-0.58,-0.00,0.01,-0.01,17.249907,74.005592
94265.13,1985.22,33.40,9.32,-0.61,-0.53,-0.00,0.01,-0.01,17.249907,74.005592
94261.73,1986.20,33.41,9.30,-0.58,-0.53,0.00,0.01,-0.01,17.249907,74.005592
94263.25,1985.77,33.41,9.28,-0.54,-0.62,0.00,0.01,-0.01,17.249907,74.005592
94264.46,1985.42,33.41,9.31,-0.57,-0.52,-0.00,0.01,-0.01,17.249907,74.005592
94264.61,1985.37,33.41,9.31,-0.59,-0.55,-0.00,0.01,-0.01,17.249907,74.005592
94265.96,1984.98,33.41,9.35,-0.55,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94264.59,1985.38,33.41,9.31,-0.55,-0.62,-0.00,0.01,-0.01,17.249907,74.005592
94267.67,1984.49,33.41,9.29,-0.62,-0.61,0.00,0.01,-0.01,17.249907,74.005592
94266.47,1984.83,33.41,9.34,-0.60,-0.53,-0.00,0.01,-0.01,17.249907,74.005592
94265.28,1985.18,33.41,9.30,-0.54,-0.55,-0.00,0.01,-0.01,17.249907,74.005592
94263.75,1985.62,33.41,9.28,-0.52,-0.57,-0.00,0.01,-0.01,17.249907,74.005592
94265.95,1984.98,33.41,9.34,-0.61,-0.59,0.00,0.01,-0.01,17.249907,74.005592
94265.11,1985.23,33.41,9.34,-0.62,-0.60,0.00,0.01,-0.01,17.249907,74.005592
94265.27,1985.18,33.42,9.28,-0.56,-0.53,-0.00,0.01,-0.01,17.249907,74.005592
94266.63,1984.79,33.42,9.35,-0.58,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94265.97,1984.98,33.42,9.32,-0.58,-0.58,-0.00,0.01,-0.01,17.249907,74.005592
94263.23,1985.77,33.41,9.37,-0.65,-0.60,0.00,0.01,-0.01,17.249907,74.005592
94262.73,1985.92,33.42,9.25,-0.61,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94264.25,1985.48,33.42,9.35,-0.58,-0.63,0.00,0.01,-0.01,17.249907,74.005592
94263.58,1985.67,33.42,9.33,-0.55,-0.69,0.00,0.01,-0.01,17.249907,74.005592
94264.42,1985.43,33.42,9.32,-0.53,-0.68,-0.00,0.01,-0.01,17.249907,74.005592
94265.45,1985.13,33.42,9.31,-0.60,-0.54,0.00,0.01,-0.01,17.249907,74.005592
94263.92,1985.57,33.42,9.30,-0.57,-0.58,-0.00,0.01,-0.01,17.249907,74.005592
94265.45,1985.13,33.42,9.34,-0.59,-0.58,-0.00,0.01,-0.02,17.249907,74.005592
94266.13,1984.93,33.42,9.32,-0.57,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94263.92,1985.57,33.42,9.33,-0.59,-0.59,0.00,0.01,-0.01,17.249907,74.005592
94265.95,1984.98,33.43,9.34,-0.62,-0.61,-0.00,0.01,-0.01,17.249907,74.005592
94266.80,1984.74,33.43,9.33,-0.59,-0.54,-0.00,0.01,-0.01,17.249907,74.005592
94265.80,1985.03,33.42,9.35,-0.62,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94264.92,1985.28,33.43,9.33,-0.64,-0.54,-0.00,0.01,-0.01,17.249907,74.005592
94268.00,1984.39,33.43,9.34,-0.61,-0.69,0.00,0.01,-0.01,17.249907,74.005592
94266.82,1984.73,33.43,9.30,-0.57,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94266.13,1984.93,33.43,9.25,-0.61,-0.54,0.00,0.01,-0.01,17.249907,74.005592
94266.99,1984.68,33.43,9.33,-0.53,-0.59,0.00,0.01,-0.01,17.249907,74.005592
94267.84,1984.43,33.43,9.28,-0.57,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94266.82,1984.73,33.43,9.34,-0.56,-0.57,0.00,0.01,-0.01,17.249907,74.005592
94265.11,1985.23,33.43,9.32,-0.58,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94266.98,1984.68,33.43,9.38,-0.57,-0.60,0.00,0.01,-0.01,17.249907,74.005592
94268.34,1984.29,33.43,9.33,-0.57,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94266.81,1984.73,33.43,9.35,-0.58,-0.61,-0.00,0.01,-0.01,17.249907,74.005592
94267.83,1984.44,33.44,9.30,-0.57,-0.52,-0.00,0.01,-0.01,17.249907,74.005592
94267.66,1984.49,33.43,9.29,-0.55,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94265.95,1984.98,33.43,9.36,-0.56,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94265.28,1985.18,33.43,9.33,-0.57,-0.64,0.00,0.01,-0.01,17.249907,74.005592
94264.08,1985.53,33.43,9.31,-0.61,-0.57,-0.00,0.01,-0.01,17.249907,74.005592
94266.30,1984.88,33.44,9.32,-0.61,-0.64,-0.00,0.01,-0.02,17.249907,74.005592
94268.84,1984.15,33.44,9.35,-0.57,-0.63,-0.00,0.01,-0.01,17.249907,74.005592
94266.47,1984.83,33.43,9.34,-0.57,-0.65,-0.00,0.01,-0.01,17.249907,74.005592
94266.99,1984.68,33.44,9.30,-0.57,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94265.09,1985.23,33.44,9.33,-0.62,-0.45,-0.00,0.01,-0.01,17.249907,74.005592
94262.89,1985.87,33.43,9.31,-0.57,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94268.34,1984.29,33.44,9.34,-0.59,-0.52,0.00,0.01,-0.01,17.249907,74.005592
94265.61,1985.08,33.44,9.27,-0.61,-0.62,0.00,0.01,-0.01,17.249907,74.005592
94265.80,1985.03,33.44,9.30,-0.57,-0.60,-0.00,0.01,-0.01,17.249907,74.005592
94268.02,1984.39,33.44,9.39,-0.57,-0.57,0.00,0.01,-0.01,17.249907,74.005592
94267.66,1984.49,33.43,9.34,-0.55,-0.57,-0.00,0.01,-0.01,17.249907,74.005592
94265.29,1985.18,33.44,9.31,-0.53,-0.62,0.00,0.01,-0.01,17.249907,74.005592
94267.14,1984.64,33.44,9.31,-0.63,-0.61,0.00,0.01,-0.01,17.249907,74.005592
94265.63,1985.08,33.44,9.25,-0.57,-0.60,0.00,0.01,-0.01,17.249907,74.005592
94264.42,1985.43,33.44,9.29,-0.53,-0.59,-0.00,0.01,-0.01,17.249907,74.005592
94264.75,1985.33,33.44,9.28,-0.54,-0.57,-0.00,0.01,-0.01,17.249908,74.005592
94263.73,1985.63,33.44,9.35,-0.56,-0.60,-0.00,0.01,-0.01,17.249908,74.005592
94262.56,1985.97,33.44,9.29,-0.59,-0.63,0.00,0.01,-0.01,17.249908,74.005592
94264.75,1985.33,33.44,9.34,-0.56,-0.54,-0.00,0.01,-0.01,17.249908,74.005592
94265.09,1985.23,33.44,9.31,-0.55,-0.56,-0.00,0.01,-0.01,17.249908,74.005592
94266.45,1984.84,33.44,9.28,-0.58,-0.58,-0.00,0.01,-0.01,17.249908,74.005592
94267.80,1984.45,33.45,9.33,-0.61,-0.57,-0.00,0.01,-0.01,17.249908,74.005592
94267.13,1984.64,33.45,9.41,-0.56,-0.54,-0.00,0.01,-0.01,17.249908,74.005592
94263.04,1985.83,33.44,9.37,-0.55,-0.66,-0.00,0.01,-0.01,17.249908,74.005592
94262.69,1985.93,33.45,9.34,-0.57,-0.54,-0.00,0.01,-0.02,17.249908,74.005592
94264.06,1985.53,33.44,9.34,-0.52,-0.61,0.00,0.01,-0.01,17.249908,74.005592
94263.21,1985.78,33.44,9.37,-0.53,-0.61,0.00,0.01,-0.01,17.249908,74.005592
94263.20,1985.78,33.45,9.32,-0.65,-0.62,-0.00,0.01,-0.01,17.249908,74.005592
94265.93,1984.99,33.45,9.33,-0.60,-0.50,0.00,0.01,-0.01,17.249908,74.005592
94262.52,1985.98,33.45,9.34,-0.64,-0.59,0.00,0.01,-0.01,17.249908,74.005592
94266.09,1984.94,33.45,9.29,-0.62,-0.61,0.00,0.01,-0.01,17.249908,74.005592
94265.06,1985.24,33.45,9.33,-0.62,-0.60,0.00,0.01,-0.02,17.249908,74.005592
94265.92,1984.99,33.45,9.33,-0.60,-0.54,-0.00,0.01,-0.01,17.249908,74.005592
94263.37,1985.73,33.45,9.33,-0.62,-0.57,-0.00,0.01,-0.01,17.249908,74.005592
94263.53,1985.69,33.45,9.32,-0.59,-0.55,0.00,0.01,-0.01,17.249908,74.005592
94264.38,1985.44,33.45,9.32,-0.57,-0.65,-0.00,0.01,-0.01,17.249908,74.005592
94263.89,1985.58,33.45,9.33,-0.56,-0.67,0.00,0.01,-0.01,17.249908,74.005592
94264.05,1985.54,33.45,9.34,-0.60,-0.62,-0.00,0.01,-0.01,17.249908,74.005592
94265.09,1985.23,33.45,9.32,-0.64,-0.57,-0.00,0.01,-0.01,17.249908,74.005592
94263.38,1985.73,33.45,9.33,-0.58,-0.51,-0.00,0.01,-0.01,17.249908,74.005592
94263.21,1985.78,33.45,9.33,-0.62,-0.64,-0.00,0.01,-0.01,17.249908,74.005592
94263.71,1985.63,33.45,9.32,-0.62,-0.51,0.00,0.01,-0.01,17.249908,74.005592
94263.21,1985.78,33.45,9.35,-0.58,-0.56,-0.00,0.01,-0.01,17.249908,74.005592
94265.08,1985.24,33.46,9.30,-0.59,-0.60,-0.00,0.01,-0.01,17.249908,74.005592
94265.59,1985.09,33.46,9.33,-0.65,-0.60,-0.00,0.01,-0.01,17.249908,74.005592
94265.08,1985.24,33.46,9.34,-0.62,-0.65,-0.00,0.01,-0.01,17.249908,74.005592
94264.22,1985.48,33.46,9.34,-0.60,-0.53,0.00,0.01,-0.01,17.249908,74.005592
94266.44,1984.84,33.46,9.31,-0.56,-0.58,0.00,0.01,-0.01,17.249908,74.005592
94264.73,1985.34,33.46,9.27,-0.59,-0.51,-0.00,0.01,-0.01,17.249908,74.005592
94265.08,1985.24,33.46,9.27,-0.62,-0.57,0.00,0.01,-0.01,17.249908,74.005592
94264.06,1985.53,33.46,9.31,-0.61,-0.63,-0.00,0.01,-0.01,17.249908,74.005592
94265.25,1985.19,33.46,9.37,-0.64,-0.61,0.00,0.01,-0.01,17.249908,74.005592
94263.88,1985.59,33.45,9.36,-0.52,-0.64,-0.00,0.01,-0.01,17.249908,74.005592
94263.38,1985.73,33.45,9.31,-0.57,-0.51,-0.00,0.01,-0.01,17.249908,74.005592
94265.26,1985.19,33.45,9.31,-0.61,-0.58,0.00,0.01,-0.01,17.249908,74.005592
